Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
GBP,1.44,151387.7124080591,8582900.622951666,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.45,91592.93696055916,5019867.073417893,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.46,13349.551502863862,731770.4781196122,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.47,89009.06622131186,4878610.35176341,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.48,29711.974836466827,1628163.460415666,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.5,5690.124110848535,312436.9846108469,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.51,914.0041458866924,50049.653690353065,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.52,5484.8403047930315,301283.4633154666,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.54,2349.297610231435,129029.48254072519,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.55,3230.6987519527447,177162.42054052313,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.56,809.3019547564695,44301.07074857175,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.57,3006.081123028645,165162.86654960667,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
