Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
SPX,2950.0,-0.3103078785366615,0.006206157570733229,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2960.0,-0.00036782963831815627,7.356592766363126e-06,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2970.0,-0.010127522444032764,0.00020255044888065527,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2975.0,-0.07413672124301682,0.0014827344248603365,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2980.0,-0.012985778802047094,0.0002597155760409419,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2990.0,-0.000542509010145231,1.0850180202904618e-05,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,3000.0,-2.3777082706035397,0.04755416541207079,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,3010.0,-0.0026897539818084557,5.3795079636169115e-05,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,3020.0,-0.0007396734580349366,1.4793469160698732e-05,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,3025.0,-0.020790455885335755,0.0004158091177067151,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
